dissimilarity_angle_3,energy_angle_3,contrast_angle_1,dissimilarity_angle_2,homogeneity_angle_3,contrast_angle_2,class
50.5811303344867,0.4531270659791564,9605.606520569005,22.637040441176467,0.6302699349088821,5567.873682598035,Healthy_leaves_otsu
66.77956170703574,0.2922228461902693,8271.329242598995,46.591406250000006,0.5146665751396986,11605.256295955878,Healthy_leaves_otsu
2.236078431372552,0.8969376617615817,540.3363629373313,1.4239430147058845,0.973585318980554,346.26983762254946,Healthy_leaves_otsu
30.602137639369445,0.4218393773753595,9160.64781237985,27.936412377451,0.6709755647943252,6912.255958946081,Healthy_leaves_otsu
25.501176470588224,0.4866616653619913,6975.554602076127,21.125949754901978,0.7638652523297518,5240.191237745099,Healthy_leaves_otsu
52.82908112264514,0.33435098934911,13790.095455593995,30.684022671568638,0.5685539254817604,7568.690487132359,Healthy_leaves_otsu
30.90689734717412,0.4568878518871095,5796.910173010379,28.20874693627452,0.719973995426922,7020.392662377448,Healthy_leaves_otsu
4.0185005767012605,0.6967364011929844,2024.254702037677,4.827420343137257,0.912399738611424,1167.1497242647067,Healthy_leaves_otsu
13.828758169934634,0.5360657773852547,4287.148281430214,8.133011642156864,0.8248878532407908,1957.670021446079,Healthy_leaves_otsu
32.12608996539791,0.5737993084345367,5692.738700499806,18.28671875,0.7374132107840652,4509.619531249999,Healthy_leaves_otsu
34.964121491733906,0.3943531673217711,7960.600953479429,22.796446078431376,0.6326811057674231,5579.351378676469,Healthy_leaves_otsu
1.323475586312957,0.9130818904246196,299.19637062668204,1.0333026960784326,0.9802230951779328,249.90998774509828,Healthy_leaves_otsu
56.277016532103,0.3420242451312261,14230.5478662053,42.52682291666668,0.5701731934870745,10594.932490808824,Healthy_leaves_otsu
20.31100346020761,0.5887508595433913,5556.663237216455,9.079028799019612,0.7843067309985463,2180.1926930147088,Healthy_leaves_otsu
18.763214148404444,0.5164274952463567,4553.610795847747,11.750735294117652,0.7860542689780017,2857.7893382352963,Healthy_leaves_otsu
24.630188389081123,0.644476797163004,4493.786559015765,18.05505514705884,0.8031669237394213,4488.575030637254,Healthy_leaves_otsu
12.857377931564764,0.6817385157780921,1627.0791234140709,8.362392769607847,0.8562086664460086,2041.123943014705,Healthy_leaves_otsu
33.26451364859671,0.4418257722295817,8481.04502883507,20.479856004901976,0.7065096061730421,5044.71383272059,Healthy_leaves_otsu
17.61939254133026,0.5153646647348982,5288.945866974238,12.41629901960785,0.8014954886268479,3037.669546568628,Healthy_leaves_otsu
24.600692041522517,0.536494211019737,5550.340592079968,8.555821078431382,0.7839731365550365,2054.8869178921573,Healthy_leaves_otsu
12.218869665513257,0.6431999464360094,3430.811534025374,6.204917279411768,0.8512537130603819,1485.1931525735304,Healthy_leaves_otsu
13.923367935409448,0.6260973450927192,1326.361091887735,9.194653799019616,0.868007408950087,2263.256786151963,Healthy_leaves_otsu
10.97357939254132,0.5780231826357323,1640.7882660515177,7.159068627450984,0.8667256019925242,1739.4746629901974,Healthy_leaves_otsu
29.61450211457131,0.4385871226675162,4605.61050365244,24.801700367647065,0.7042541070808217,6137.321155024508,Healthy_leaves_otsu
12.794202229911576,0.5758227199658404,1428.2503191080357,6.380989583333336,0.8631214657698925,1539.7931219362752,Healthy_leaves_otsu
8.128704344482887,0.6721025490057505,1279.8641138023822,5.847380514705885,0.903704017214229,1429.410922181372,Healthy_leaves_otsu
45.88573625528638,0.3316629991434615,13981.74852748941,47.24451593137252,0.5760352937408573,11781.20272671568,Healthy_leaves_otsu
8.222283737024219,0.6862831992746997,1332.8132103037292,3.844868259803926,0.912127559779092,925.0675091911774,Healthy_leaves_otsu
16.26931180315261,0.6003421424896236,3574.6245290272964,14.27161458333333,0.8314718928176544,3532.57504595588,Healthy_leaves_otsu
62.12898116109185,0.3025842552813878,10180.40527489427,46.82697610294119,0.5268534929397659,11669.036596200986,Healthy_leaves_otsu
24.385051903114174,0.5451912336801048,6220.6511188004615,8.276884191176473,0.7873096128862939,1989.2181219362756,Healthy_leaves_otsu
30.19675509419456,0.5000377247582235,7285.744790465219,13.920787377450988,0.7389906872577936,3395.747564338238,Healthy_leaves_otsu
43.9376086120723,0.346449262979233,11064.56870434447,33.288143382352935,0.6032775514443354,8246.930912990198,Healthy_leaves_otsu
12.273371780084576,0.5285331581041057,4464.965228758169,8.869117647058829,0.8199108270867479,2139.1263174019605,Healthy_leaves_otsu
29.54680507497114,0.5271651524211094,7731.40419838523,27.51781556372548,0.7337246441371594,6854.975015318622,Healthy_leaves_otsu
25.674786620530547,0.4541137509379939,6816.759031141864,15.5717218137255,0.7348291662182143,3805.924938725493,Healthy_leaves_otsu
15.230665128796606,0.5527592910163859,4047.1055132641272,8.860278799019609,0.8388162807171013,2157.615977328434,Healthy_leaves_otsu
7.198508266051527,0.8242137534993069,1977.4693886966531,6.834068627450979,0.9304267108688716,1698.968658088235,Healthy_leaves_otsu
4.510388312187618,0.8813973593235748,1347.0079046520575,2.9754289215686267,0.9335150158098516,713.1449142156866,Healthy_leaves_otsu
16.47816993464051,0.5257909078776682,4073.004152249132,8.71896446078432,0.7995689716319759,2094.927604166668,Healthy_leaves_otsu
43.32785851595543,0.4129947632675142,7094.612933487127,40.326393995098094,0.657923305493307,10080.604365808827,Healthy_leaves_otsu
20.24565936178392,0.499490702850943,4607.124921184161,11.996200980392164,0.783931346790077,2922.517401960784,Healthy_leaves_otsu
17.429957708573607,0.5670086606716923,2771.0109803921564,11.770435049019609,0.8050241311114859,2877.59255514706,Healthy_leaves_otsu
12.387389465590148,0.566668710635118,1809.8613148788893,8.04492953431373,0.8514218155315896,1955.166681985295,Healthy_leaves_otsu
14.213702422145335,0.608381687314716,2540.770718954252,6.734650735294124,0.8478067607255814,1619.81317401961,Healthy_leaves_otsu
51.439046520568965,0.3786831667569281,13213.54542099192,51.66841299019607,0.6154206869743275,12956.583884803928,Healthy_leaves_otsu
31.08216839677045,0.3892289252176724,8705.296209150325,25.086504289215718,0.6566900900108206,6174.57100183824,Healthy_leaves_otsu
9.446059207996926,0.7942563273375731,1069.9415916955018,5.736121323529411,0.8871149795852882,1389.3400735294117,Healthy_leaves_otsu
5.0931949250288335,0.716265361000291,1726.8408765859283,2.687944240196077,0.9161089576882812,627.8797028186277,Healthy_leaves_otsu
53.636893502498985,0.3623053945910033,10529.770826605143,29.739200367647054,0.561115771080757,7323.810033700978,Healthy_leaves_otsu
10.470203767781614,0.6230101053896385,3223.957616301423,8.096706495098045,0.8471793568425993,1960.1162224264715,Healthy_leaves_otsu
25.40836601307189,0.5842100769295865,2863.813102652824,18.36986825980392,0.7625032941651673,4539.18779105392,Healthy_leaves_otsu
28.348004613610165,0.4356136841636758,3134.5365782391377,18.660738357843147,0.7101830544358545,4577.095909926472,Healthy_leaves_otsu
4.338392925797768,0.6473855337742331,990.9771780084592,3.584221813725492,0.9395327789999308,872.9198529411779,Healthy_leaves_otsu
54.83541714725103,0.3410950218606574,8340.26294502115,45.92538296568627,0.5786989524636412,11466.864782475488,Healthy_leaves_otsu
16.056839677047275,0.5537202600421688,2760.466189926952,11.198115808823534,0.8271201794545161,2746.898544730392,Healthy_leaves_otsu
8.754555940023057,0.6320319036908708,1942.156093810072,6.628814338235297,0.8993348157399621,1626.9834712009813,Healthy_leaves_otsu
15.010642060745868,0.5433861844833878,1722.87786236063,8.320894607843139,0.8298455343046258,2012.853645833332,Healthy_leaves_otsu
22.06814302191465,0.4879942020110149,5480.795094194542,10.534053308823534,0.7694040368887449,2541.5321537990203,Healthy_leaves_otsu
19.816255286428277,0.5796583143252921,3805.789757785464,11.84422487745098,0.8007046287144771,2895.645419730391,Healthy_leaves_otsu
10.09839292579776,0.6193023291326517,2559.5746712802743,8.731479779411773,0.8633448522625946,2136.7629136029423,Healthy_leaves_otsu
27.255855440215274,0.4441653314341583,8986.417670126864,27.4177849264706,0.6969768414673506,6793.814598651959,Healthy_leaves_otsu
14.294056132256802,0.5073088163245165,4931.351372549014,11.673146446078436,0.7946726355846072,2837.336443014706,Healthy_leaves_otsu
10.27289504036908,0.5391726005617232,4761.807581699345,12.463970588235302,0.8335653640678987,3061.8597120098043,Healthy_leaves_otsu
18.802660515186474,0.5355891046758929,3647.653564013845,14.602619485294126,0.8106530775683296,3604.272503063726,Healthy_leaves_otsu
11.750296039984631,0.5646678489427285,2819.2007996924262,9.680070465686288,0.854808704500402,2371.355499387257,Healthy_leaves_otsu
2.99690888119954,0.8640523473200863,688.4348173779314,2.124509803921569,0.963406726918561,518.0647671568627,Healthy_leaves_otsu
39.81256439830834,0.3772903698547321,11582.915355632447,37.69018075980393,0.6393964826284884,9387.536320465686,Healthy_leaves_otsu
10.947158785082651,0.5754846374735355,2345.1770088427493,6.499142156862746,0.8663629342016289,1570.680330882354,Healthy_leaves_otsu
2.18812764321415,0.884764715795376,939.8056593617846,1.417218137254901,0.9550403089274146,329.55272671568616,Healthy_leaves_otsu
11.84399846212994,0.5316908262371963,4673.867574009993,13.791590073529408,0.8183656097738701,3391.381602328432,Healthy_leaves_otsu
17.60585928489041,0.5533871370957463,3700.6469973087233,14.604549632352942,0.8248984608682177,3613.67722120098,Healthy_leaves_otsu
3.555816993464051,0.83352075172648,1271.367750865052,1.8039981617647052,0.9424425071889552,420.2691023284313,Healthy_leaves_otsu
10.616562860438298,0.7842780295078603,1598.7411149557856,6.728753063725498,0.885321048378175,1643.8192861519628,Healthy_leaves_otsu
25.90002306805074,0.504544834316445,6462.883475586311,23.77988664215688,0.7619813998982925,5915.323483455882,Healthy_leaves_otsu
13.32163014225297,0.5644065090696913,3371.5101883890816,12.444209558823529,0.848324062915238,3077.355177696078,Healthy_leaves_otsu
9.84282968089195,0.6479504272609001,2412.192202998847,6.480009191176473,0.8864418295791854,1580.7502297794122,Healthy_leaves_otsu
7.197185697808531,0.6533179775296549,3008.906758938869,9.689399509803929,0.9088656996362102,2408.3864889705897,Healthy_leaves_otsu
8.952018454440593,0.7892116077430723,2272.539177239522,5.5500000000000025,0.8834443461243032,1339.2705269607848,Healthy_leaves_otsu
47.23051134179156,0.4204974337151862,10257.61242599,28.538572303921573,0.6332965892981233,7067.051930147058,Healthy_leaves_otsu
31.25404075355637,0.4385656592475072,7562.003829296416,21.1755667892157,0.6954798534238843,5209.675045955879,Healthy_leaves_otsu
45.83255670895803,0.445711949495971,11522.086028450589,32.35470281862747,0.6405116646576323,8042.368152573531,Healthy_leaves_otsu
56.91229527104953,0.3594253445634075,9853.956601307174,37.6017922794118,0.5732171596414086,9342.29587928922,Healthy_leaves_otsu
33.57823913879274,0.4375952574812354,10052.879477124172,34.84229473039217,0.6707767271858207,8674.171583946083,Healthy_leaves_otsu
3.60650519031142,0.8632555509334341,320.6997923875435,1.698912377450981,0.9577421058037376,406.262913602941,Healthy_leaves_otsu
15.4478123798539,0.6266365203070678,5077.213948481353,11.72003676470588,0.8198023095095661,2870.271568627452,Healthy_leaves_otsu
3.6730334486735874,0.8679741383608475,620.300792003076,1.5203584558823524,0.9547808310512916,359.2555300245098,Healthy_leaves_otsu
14.566782006920391,0.6392914590213183,2301.811026528256,12.17997855392157,0.8618580513378482,3021.328691789215,Healthy_leaves_otsu
1.9424990388312204,0.8340439707676872,744.0043367935418,1.5893075980392168,0.9671749533108548,382.76832107843177,Healthy_leaves_otsu
15.917416378316034,0.5582250021417431,4796.884321414849,15.771859681372565,0.8257954960578606,3909.029702818628,Healthy_leaves_otsu
40.98548250672821,0.383563180027331,8874.11581699346,22.2696537990196,0.6400731247013579,5463.219132965687,Healthy_leaves_otsu
22.787589388696656,0.5320030799078002,5297.742806612843,11.928247549019614,0.7661018932925733,2896.858180147061,Healthy_leaves_otsu
25.841153402537483,0.5650092206117568,6664.248181468661,23.40425857843137,0.7408048700624446,5802.808272058825,Healthy_leaves_otsu
24.273663975394054,0.5479369100655826,5856.196078431363,21.38550857843137,0.7560488811914627,5303.192371323528,Healthy_leaves_otsu
21.85542483660129,0.6129579071119968,6072.549388696649,9.55563725490196,0.7880874126066708,2309.142493872549,Healthy_leaves_otsu
57.37021145713182,0.3189548098660467,14683.581960784306,47.45723039215689,0.553387637749011,11839.20943627451,Healthy_leaves_otsu
36.50180699730871,0.4295462537129352,7377.572487504795,28.400382965686266,0.6506179571433354,7025.023851102937,Healthy_leaves_otsu
4.080999615532486,0.8439674422241683,908.1781930026916,1.2258731617647054,0.9497753935256238,282.3955729166667,Healthy_leaves_otsu
0.8764013840830452,0.9146902151534924,853.4770011534027,1.4977022058823533,0.96192266152573,352.2053615196077,Healthy_leaves_otsu
29.317262591311007,0.4573364089725917,6968.437662437525,25.253125000000004,0.7299871110997705,6272.400980392159,Healthy_leaves_otsu
33.85351787773935,0.4377936962248187,5747.347497116494,21.206066176470586,0.6814517060197275,5212.801899509804,Healthy_leaves_otsu
23.263667820069184,0.4760798141470643,6235.913294886576,21.577650122549027,0.7572916512523831,5345.060799632353,Healthy_leaves_otsu
37.703590926566704,0.3516861124202373,13638.027804690488,39.958578431372565,0.6081698652076624,9935.93149509804,Healthy_leaves_otsu
99.06943483275654,0.227164679688839,25465.529073433237,64.66977634803925,0.3853212351942862,16169.380254289224,Healthy_leaves_otsu
17.103083429450216,0.5485707324490591,4401.38746635909,16.99379595588235,0.8295729020383986,4227.908869485289,Healthy_leaves_otsu
8.803398692810463,0.8372535528895546,1315.071203383314,7.329473039215684,0.9078466496179752,1809.4723345588227,Healthy_leaves_otsu
12.652256824298332,0.570051667016953,2178.7463283352527,6.244761029411771,0.8538888407383114,1498.9517463235304,Healthy_leaves_otsu
33.992587466359055,0.4689594724773768,5890.102637447128,27.21832107843138,0.6807403511866723,6743.154748774503,Healthy_leaves_otsu
21.078339100346007,0.5951027213997888,5270.232095347943,20.329381127450983,0.7778043937655865,5041.546905637253,Healthy_leaves_otsu
8.190972702806611,0.7712580511272715,2535.316047673971,5.518213848039216,0.8919131384530041,1335.829059436275,Healthy_leaves_otsu
2.7226912725874675,0.9389159983416048,721.6586389850062,0.3306219362745098,0.9760182597416718,73.99253982843138,Healthy_leaves_otsu
39.020192233756255,0.4274185419713322,6523.155294117641,30.90556066176471,0.6723710863849917,7685.408869485294,Healthy_leaves_otsu
24.852871972318297,0.4176149692235902,6983.270311418684,16.97735906862746,0.699649631567316,4133.285968137257,Healthy_leaves_otsu
5.393494809688575,0.6589571682166118,1380.8429065743942,4.590242034313727,0.9376355800604724,1132.1552849264708,Healthy_leaves_otsu
4.61393310265282,0.6897735392274664,2366.07976931949,5.718949142156865,0.9190956137609702,1400.988250612745,Healthy_leaves_otsu
25.891980007689373,0.4712201328254404,8415.2953325644,23.31663602941177,0.717471429993689,5761.086948529413,Healthy_leaves_otsu
15.463160322952705,0.564716760103096,3815.6372472126095,9.952083333333333,0.8041254543097967,2408.2636029411783,Healthy_leaves_otsu
11.140899653979258,0.6030213673836612,2755.762845059593,6.405606617647065,0.8802985286732461,1557.3872855392178,Healthy_leaves_otsu
17.439969242598995,0.5519038441255939,3597.031264898113,12.574494485294116,0.815294334681201,3089.97991727941,Healthy_leaves_otsu
50.01753171856971,0.3701211924869925,5227.797385620911,32.673682598039235,0.6044885793889886,8103.43590686275,Healthy_leaves_otsu
5.486428296808917,0.7104088492292417,1445.3167858515958,4.281096813725493,0.8822416463438034,1007.3683823529424,Healthy_leaves_otsu
72.44210688196851,0.2806616845994202,18469.416747404823,58.68955269607845,0.463289246724885,14657.1078125,Healthy_leaves_otsu
11.626682045367152,0.6292127238222417,2427.0448289119545,9.459145220588232,0.8766386031451987,2333.609849877452,Healthy_leaves_otsu
24.718108419838543,0.3954432111421765,12207.722045367143,37.72639399509802,0.6781434647973318,9399.316007965688,Healthy_leaves_otsu
17.992710495963088,0.583873455881722,5828.670695886193,17.105606617647055,0.7614731147922633,4199.714338235292,Healthy_leaves_otsu
5.846520569011923,0.6349164110833968,1983.9808381391776,5.304166666666672,0.9230161708028456,1300.8477022058833,Healthy_leaves_otsu
12.512895040369084,0.6326045938773099,2464.138838908109,7.662760416666666,0.8505609595492293,1857.8598192401969,Healthy_leaves_otsu
29.52066128412149,0.4061246807218495,8858.651287966168,30.683363970588275,0.6814488072500998,7614.62659313726,Healthy_leaves_otsu
7.947435601691653,0.5590824078814569,3659.639015763167,6.673131127450983,0.855798264231588,1600.034957107844,Healthy_leaves_otsu
31.799784698193,0.4845979546073759,8191.433940791988,9.620036764705876,0.7319755763957292,2302.879993872549,Healthy_leaves_otsu
9.937470203767786,0.58541288974273,2946.440753556324,7.133670343137256,0.8702222495600713,1732.80637254902,Healthy_leaves_otsu
2.264282968089197,0.9160303266842514,545.345805459439,0.4534160539215686,0.9747268823077442,102.93828125,Healthy_leaves_otsu
29.536332179930785,0.4666975232662785,5394.604336793539,22.743673406862754,0.7362998493985714,5640.767386642158,Healthy_leaves_otsu
20.900668973471745,0.4857044933484327,7090.082091503262,18.359022671568635,0.7492704936072304,4516.452466299021,Healthy_leaves_otsu
11.047996924259916,0.590508006753318,2271.88370626682,8.92372855392158,0.8781394256718238,2197.301669730394,Healthy_leaves_otsu
30.25771626297574,0.4277468095635579,8828.758385236442,26.11516544117647,0.6945766629836574,6467.565287990193,Healthy_leaves_otsu
16.681399461745478,0.5988518238875178,3307.860776624375,11.187071078431384,0.8281886843319015,2743.386917892158,Healthy_leaves_otsu
21.73045751633988,0.5061096568757226,4497.640461361022,12.01104473039216,0.7878074311030201,2933.031449142159,Healthy_leaves_otsu
23.514771241830037,0.4481884218236117,7957.43781622452,20.594653799019618,0.7279324255752536,5071.764047181372,Healthy_leaves_otsu
29.57756247597078,0.4674264595099808,8848.704944252202,23.34140625000001,0.6741654202183686,5740.698943014703,Healthy_leaves_otsu
33.8605305651672,0.4434490069014663,13784.051072664346,44.849509803921535,0.6544552734947382,11212.396415441168,Healthy_leaves_otsu
5.929611687812376,0.6813968234505132,1210.9876816608985,3.4320006127450986,0.92455543478452,827.0016390931377,Healthy_leaves_otsu
15.784590542099211,0.5146670303977903,6562.020130718966,18.672503063725507,0.7886344847131429,4618.264047181376,Healthy_leaves_otsu
6.6305420991926125,0.6668507344115123,2800.3581084198363,5.79751838235294,0.8768208312615484,1390.2576593137253,Healthy_leaves_otsu
28.1019761630142,0.4670884528749743,8047.428712033831,24.797380514705893,0.7168926419297118,6144.144776348041,Healthy_leaves_otsu
29.148788927335616,0.4673709489987711,4323.044582852746,23.92389705882354,0.7392331851029443,5940.668259803918,Healthy_leaves_otsu
0.7341176470588238,0.958218876188248,194.34852748942723,0.7466758578431377,0.9881384182353096,182.70130208333345,Healthy_leaves_otsu
12.169027297193384,0.7118976595800983,4577.548496732023,13.436259191176472,0.831995969022891,3311.220756740195,Healthy_leaves_otsu
9.730872741253371,0.6181864584453273,2407.3921107266456,7.738480392156867,0.8986371755880866,1910.1526654411773,Healthy_leaves_otsu
29.114801999231094,0.4669180486951591,4284.84891964629,17.7030024509804,0.7156507763554142,4339.8294117647065,Healthy_leaves_otsu
27.73393310265281,0.4030294226721168,10825.742991157242,30.688970588235303,0.6815918627222247,7615.111764705885,Healthy_leaves_otsu
14.328273740868894,0.5486256303486524,4050.818177623989,9.509267769607842,0.8235679433923278,2308.53089767157,Healthy_leaves_otsu
3.122968089196464,0.7879533286721676,751.8201768550564,2.577481617647062,0.953698907326094,625.9216911764715,Healthy_leaves_otsu
24.03403306420608,0.4734001780684113,3697.253179546324,15.768275122549031,0.753899916358961,3865.489292279413,Healthy_leaves_otsu
8.68522875816994,0.6423188161894939,1422.2498731257206,5.155315563725491,0.912730601771892,1259.6876378676473,Healthy_leaves_otsu
7.146820453671659,0.6249183013210675,1861.52372164552,6.29502144607843,0.9099853240893108,1545.394224877451,Healthy_leaves_otsu
6.552110726643606,0.6498837553081747,1249.6518877354852,3.887147671568631,0.91961766165227,938.87921262255,Healthy_leaves_otsu
8.699392541330266,0.7403191074663279,3005.017424067669,8.899111519607837,0.8459752345798184,2159.5738664215683,Healthy_leaves_otsu
49.39091118800457,0.3831240825332081,12677.092595155698,33.54344362745099,0.606086788236625,8326.329595588237,Healthy_leaves_otsu
30.34414455978469,0.4437597805596831,7418.461422529791,27.34742647058824,0.7139606065302591,6795.6969362745085,Healthy_leaves_otsu
38.26159169550172,0.4077815344412095,10007.508035370998,36.87844669117649,0.6728972423913203,9204.97645526961,Healthy_leaves_otsu
12.40298346789697,0.6135767995145738,2430.0172702806626,8.754794730392167,0.8602389709051842,2143.745664828434,Healthy_leaves_otsu
57.4292502883506,0.37789564497091,9983.611995386402,30.05739889705883,0.5618871205149971,7416.524433210783,Healthy_leaves_otsu
4.024621299500191,0.8867917278017818,309.26440599769336,2.5250153186274518,0.9466913617530598,608.2694699754898,Healthy_leaves_otsu
24.478415993848504,0.4854390792664698,6525.366582083811,18.866896446078435,0.7408082827516017,4646.007245710784,Healthy_leaves_otsu
40.98154555940021,0.3445614883286449,14141.317247212615,28.57311580882353,0.5913618099795753,7029.2715533088185,Healthy_leaves_otsu
17.210965013456356,0.5423758216155883,4142.806612841215,11.171308210784316,0.8215345975377912,2737.01815257353,Healthy_leaves_otsu
27.565628604382933,0.476655777978652,5035.1065590157605,22.987500000000026,0.7238362550637879,5688.388786764709,Healthy_leaves_otsu
20.93953094963473,0.5278834165954177,5306.062176086118,20.5038756127451,0.8086643455546686,5111.734482230393,Healthy_leaves_otsu
34.04090734332947,0.4579400306850844,11417.898469819294,17.720128676470598,0.6840080253298229,4324.456832107841,Healthy_leaves_otsu
11.450980392156854,0.5844336888962794,3012.134102268355,6.236688112745098,0.859321415995006,1499.740916053922,Healthy_leaves_otsu
39.595294117647065,0.4072135708671759,9478.583483275674,18.67126225490196,0.6527980099273518,4554.163909313726,Healthy_leaves_otsu
5.658377547097264,0.6192469430873059,3195.666897347172,7.043872549019609,0.8634830694846947,1697.3653492647074,Healthy_leaves_otsu
16.670203767781622,0.4740657650186424,6607.687981545554,21.244944852941178,0.7633158688662687,5253.908946078431,Healthy_leaves_otsu
44.95040369088806,0.4643026222535203,10747.7386082276,26.213434436274508,0.6421716481518907,6476.389874387257,Healthy_leaves_otsu
24.01719338715877,0.4398568271598794,6420.499623221832,16.91387867647059,0.7086973102605654,4119.522457107844,Healthy_leaves_otsu
12.011180315263353,0.670821061482989,3880.015455594,8.000214460784315,0.8424890984774381,1934.9568627450988,Healthy_leaves_otsu
42.87793925413303,0.3975348772755031,8867.506774317568,22.97795649509805,0.6483219928716062,5653.002313112744,Healthy_leaves_otsu
11.858469819300256,0.6273979040091257,2240.4024452133795,8.106173406862746,0.8675949703671446,1982.6193474264703,Healthy_leaves_otsu
56.15452518262203,0.3733136446123128,9408.621868512102,31.785202205882385,0.5848589323547291,7869.9100796568655,Healthy_leaves_otsu
41.82076124567477,0.348684829766801,8303.149911572473,22.61881127450982,0.6121672390029438,5531.657873774513,Healthy_leaves_otsu
27.225651672433678,0.487820990783563,6122.4578546712855,25.21847426470589,0.7423132949351515,6272.43890931373,Healthy_leaves_otsu
49.83772395232598,0.4111164458733459,7904.172379853901,31.44085477941177,0.609608447914193,7790.566896446081,Healthy_leaves_otsu
41.75434063821612,0.3688402248214752,9639.814978854289,24.1009037990196,0.6259840032915605,5917.389813112741,Healthy_leaves_otsu
9.391803152633596,0.5774421365477302,3171.3335486351384,6.885094975490199,0.8578034875811691,1658.9699295343137,Healthy_leaves_otsu
28.195755478662047,0.4747107833534985,4198.319523260279,16.49174325980394,0.746295293518864,4052.081357230395,Healthy_leaves_otsu
27.550757400999583,0.4764589744014225,3923.951126489811,21.57392769607845,0.7510377919559852,5350.475490196085,Healthy_leaves_otsu
14.51417147251057,0.5806450543914762,4060.924844290655,14.469025735294125,0.8401694825834507,3585.534497549017,Healthy_leaves_otsu
20.777193387158768,0.5429958294634386,7889.447258746632,23.26760110294118,0.7448424289473576,5762.593949142152,Healthy_leaves_otsu
44.41860822760477,0.3535601621211128,11019.3723490965,42.46596200980391,0.611443591515803,10590.982015931377,Healthy_leaves_otsu
39.035217224144574,0.3909430786462,6915.244828911969,28.792601102941195,0.6438609605349617,7124.338618259807,Healthy_leaves_otsu
18.64284505959246,0.6819820523543212,4680.94126874279,7.453783700980393,0.8132843616188691,1786.2584712009805,Healthy_leaves_otsu
7.915986159169543,0.5901228150785467,3101.0515032679773,8.475628063725496,0.8733539441994438,2072.7691942401966,Healthy_leaves_otsu
43.40721261053439,0.3679236380554884,8084.588143021911,34.21086090686274,0.6226114262164881,8494.626455269608,Healthy_leaves_otsu
19.00993464052289,0.5580445385967263,3380.4150403690924,11.554273897058833,0.820137023438404,2837.5992493872573,Healthy_leaves_otsu
31.22317570165317,0.4621096668337502,7886.043952326019,21.808563112745105,0.6723481282209666,5355.246522671569,Healthy_leaves_otsu
24.88262975778544,0.4588817725109991,8763.897716262965,29.286780024509817,0.7041098095011393,7270.58858762255,Healthy_leaves_otsu
2.7376547481737785,0.8789549212545346,1009.5211072664364,1.4635569852941177,0.9518382650666934,340.0513020833334,Healthy_leaves_otsu
62.058146866589695,0.348641258347324,15566.06952710494,61.11181066176471,0.547112797022993,15325.024586397049,Healthy_leaves_otsu
16.983744713571685,0.5691607098914686,2230.846658977314,9.989414828431377,0.8212124147252006,2432.4001072303918,Healthy_leaves_otsu
34.89920799692423,0.5494021856770704,7376.2742945021055,21.74499080882353,0.7164161064498031,5378.159788602938,Healthy_leaves_otsu
16.248811995386383,0.5347318831964195,3523.463652441367,8.092846200980398,0.8139709980143838,1946.49345894608,Healthy_leaves_otsu
15.236416762783533,0.5366253553043149,4520.211103421756,10.24019607843137,0.8237026224266186,2496.9718750000006,Healthy_leaves_otsu
17.25886966551324,0.4929849398453898,6252.244659746244,19.512040441176485,0.7610016113153739,4810.239123774512,Healthy_leaves_otsu
4.544159938485201,0.6511153479722658,1254.9873125720867,3.9453431372549055,0.936441986436192,962.5342524509816,Healthy_leaves_otsu
26.635048058439065,0.5398847560109674,4813.836555171094,23.84895833333335,0.7617105925801432,5936.286642156861,Healthy_leaves_otsu
10.973748558246836,0.5541127567777963,4235.478200692045,12.337055759803926,0.8326401751835286,3029.54891237745,Healthy_leaves_otsu
16.800584390618965,0.535733838622129,4325.264206074581,12.413235294117646,0.8221022348517992,3052.0655024509806,Healthy_leaves_otsu
1.6376778162245291,0.906614367703406,581.3600307574011,1.946323529411766,0.9747139518271002,479.53054534313753,Healthy_leaves_otsu
34.45511726259128,0.5352759051804781,7551.768150711256,32.41740196078431,0.7082370036975013,8089.205484068624,Healthy_leaves_otsu
8.910788158400617,0.8103760645917307,1670.515816993464,3.651011029411765,0.9066706506220183,873.8170955882352,Healthy_leaves_otsu
8.75999999999999,0.6180037564667856,2468.7031603229507,6.797135416666669,0.88310497327446,1655.6888939950993,Healthy_leaves_otsu
11.507235678585156,0.6462979215155022,3818.89687043445,8.008915441176473,0.8578977041423277,1949.4264399509807,Healthy_leaves_otsu
6.6547327950788135,0.6767110114433357,1167.910972702806,4.039231004901961,0.9149592284764898,974.3697763480396,Healthy_leaves_otsu
14.486597462514426,0.5458427874000724,4156.437201076511,9.327787990196091,0.8332936834333112,2271.189583333336,Healthy_leaves_otsu
11.515832372164542,0.6582763405110301,2507.067973856206,10.226348039215695,0.8844383993619866,2536.040594362748,Healthy_leaves_otsu
17.520015378700492,0.5963016850418891,8062.9048058439,17.945098039215697,0.7739719654291676,4425.080575980389,Healthy_leaves_otsu
37.77607074202224,0.4040445550624459,11867.634817377932,23.007199754901965,0.655755128853259,5653.403155637253,Healthy_leaves_otsu
48.96289119569396,0.3580360327075104,7718.268158400613,36.14514399509807,0.6020056964406553,8981.339353553925,Healthy_leaves_otsu
19.79295655517107,0.5319695545427238,5452.877585544015,20.28111213235294,0.790088396496675,5040.540548406861,Healthy_leaves_otsu
