contrast_angle_0,contrast_angle_1,contrast_angle_2,contrast_angle_3,dissimilarity_angle_0,dissimilarity_angle_1,dissimilarity_angle_2,dissimilarity_angle_3,homogeneity_angle_0,homogeneity_angle_1,homogeneity_angle_2,homogeneity_angle_3,energy_angle_0,energy_angle_1,energy_angle_2,energy_angle_3,correlation_angle_0,correlation_angle_1,correlation_angle_2,correlation_angle_3,ASM_angle_0,ASM_angle_1,ASM_angle_2,ASM_angle_3,entropy,class
1833.0025122549014,1670.515816993464,873.8170955882352,2220.591495578622,7.413327205882348,6.74714340638216,3.651011029411765,8.910788158400617,0.9027022286344882,0.912757134017974,0.9106585645247663,0.9066706506220185,0.8065805053832791,0.8122156451875898,0.8092757915571065,0.8103760645917307,0.8591910008960305,0.8714887082675864,0.9326677380719794,0.8291617125390324,0.6505721116643458,0.6596942542874928,0.6549273068003814,0.656709366063181,0.04044562930088222,Healthy_leaves_otsu
1869.7272058823542,2468.7031603229507,1655.6888939950993,2166.1162475970755,7.634191176470591,9.946251441753164,6.797135416666669,8.75999999999999,0.8748873275949538,0.880990467515262,0.8762947149308657,0.88310497327446,0.6117728104780927,0.6169699809967083,0.6120436445302629,0.6180037564667856,0.9382675408223108,0.9184827222765133,0.9453486761903571,0.9284754394275279,0.3742659716402644,0.38065195745107866,0.37459742280988684,0.3819286430070581,0.04258864092881212,Healthy_leaves_otsu
3102.890150122549,3818.89687043445,1949.4264399509811,2852.1667051134186,12.53331801470589,15.301699346405236,8.008915441176473,11.507235678585156,0.8423288251712433,0.848874083647983,0.8521250295994206,0.8578977041423277,0.6357148775646937,0.6420493381771181,0.639012413326145,0.6462979215155022,0.8780416908590076,0.849660988563813,0.9234738907461464,0.887716329460024,0.40413340555709354,0.41222735265367527,0.4083368643849039,0.4177010033552583,0.04443324404952356,Healthy_leaves_otsu
1096.0132199754905,1167.910972702806,974.3697763480397,1647.8904728950404,4.51392463235294,4.7672895040369,4.039231004901961,6.6547327950788135,0.9123762473234338,0.920280594269846,0.9123449688970693,0.9149592284764898,0.6731821806923303,0.678957321295051,0.6731292554989952,0.6767110114433357,0.9603154034074685,0.9576697455662904,0.9646537856968025,0.9402723306965515,0.4531742484016812,0.4609830441401512,0.45310299460863157,0.4579377930086624,0.039011889234267294,Healthy_leaves_otsu
3289.775566789221,4156.437201076511,2271.189583333336,3599.9771626297575,13.319715073529423,16.673571703191108,9.327787990196093,14.486597462514426,0.8211163093988513,0.827530627946425,0.8287098926447376,0.8332936834333112,0.5363478332904325,0.5425324364293093,0.5393910178656074,0.5458427874000724,0.8977832536078174,0.8707970631537073,0.9293999777998194,0.8880946350227841,0.2876689982753415,0.29434144457792244,0.29094267015409603,0.29794434855668067,0.04423159675176409,Healthy_leaves_otsu
1330.8064644607855,2507.067973856206,2536.040594362748,2873.153110342176,5.48946078431373,10.076509034986536,10.226348039215697,11.515832372164542,0.8899736382282721,0.8886952449286014,0.8771288461009055,0.8844383993619866,0.6578819999363935,0.660294243522281,0.6530761210929198,0.6582763405110301,0.9516912424680786,0.9087665523783977,0.9077040660456249,0.8954445326035341,0.43280872584030883,0.4359884880286614,0.426508419941774,0.4333277404765937,0.04290017083419161,Healthy_leaves_otsu
6189.356234681371,8062.9048058439,4425.080575980389,4335.53050365244,24.85975796568628,32.15263360246057,17.945098039215697,17.520015378700492,0.7382872292762205,0.7403650351566182,0.7504204700912551,0.7739719654291676,0.5779196821623496,0.5852601443024986,0.5803903112700551,0.5963016850418891,0.7010870775031562,0.611306400499714,0.7861133947962019,0.790982277203388,0.3339911590306312,0.3425294365089815,0.3368529134161515,0.35557569958379626,0.04662402194062219,Healthy_leaves_otsu
10789.781786151974,11867.634817377932,5653.403155637253,9444.041291810841,43.1440104166667,47.30239138792764,23.007199754901965,37.77607074202224,0.6169414090282295,0.6311144043210416,0.6542245268017093,0.655755128853259,0.3855985117682382,0.39392242745787054,0.39873264853923535,0.4040445550624459,0.6622458171463846,0.628529565117257,0.8230354119556735,0.7043908248278231,0.1486862122778801,0.15517487885430128,0.15898772501111338,0.1632520024756099,0.049970513499216974,Healthy_leaves_otsu
8969.527711397059,7718.268158400613,8981.339353553925,12274.737870049981,36.07979473039215,31.066620530565157,36.14514399509807,48.96289119569396,0.6043577513591367,0.6457441574071365,0.5971913674085246,0.6020056964406553,0.35526868064620104,0.3762699482683466,0.3510750305237317,0.35803603270751044,0.7185932675292458,0.7579771572758577,0.7182965026680896,0.6150980209073359,0.1262158354480924,0.14157907396986422,0.12325367705723912,0.1281898007169335,0.053355486408515854,Healthy_leaves_otsu
1639.1938572303927,5452.877585544015,5040.540548406861,4933.3490349865415,6.921032475490199,21.83567858515953,20.28111213235294,19.79295655517107,0.8058383273085709,0.7844017004649393,0.7679266154158759,0.790088396496675,0.5357944210073576,0.52962883942102,0.5177217292534934,0.5319695545427238,0.9457277169538608,0.8195639564560367,0.8332083939856666,0.8367537841422762,0.28707566158260955,0.28050670754645657,0.2680357889412274,0.28299160696038395,0.046280424165911,Healthy_leaves_otsu
1723.9179534313728,2469.982760476738,1084.2539062500002,1282.851026528259,7.038204656862745,9.933148788927324,4.531265318627452,5.27095732410611,0.8850502410098702,0.887944586118097,0.8907365858212959,0.9000707055758737,0.6495637556750681,0.6526184756686403,0.6509171314353789,0.6578675927921697,0.9384968759524277,0.9119257589458157,0.9613729775169451,0.9542569071849943,0.4219330726866995,0.42591087478405965,0.4236931119960623,0.4327897696461639,0.03999845328219058,Healthy_leaves_otsu
8698.49471507353,8784.513156478277,4920.01213235294,8861.787973856206,34.888556985294116,35.14611303344865,20.07316176470589,35.45234909650136,0.6508593416845423,0.6749191499284435,0.6785899147713986,0.6732964042453351,0.4081899023197649,0.424157291629789,0.4176547791684788,0.4230098266782586,0.7079447866666146,0.7047342210716319,0.8347147601410894,0.7021368034849353,0.16661899635581917,0.17990940804271788,0.1744355145622708,0.17893731346637037,0.049223882265588104,Healthy_leaves_otsu
1756.8808210784318,1805.491441753173,497.50929840686246,1715.7863129565549,7.115747549019611,7.2846289888504385,2.176577818627451,6.931749327181848,0.9014896210741098,0.907360612994199,0.9141776283002443,0.9083992844582915,0.8276268587701868,0.8326080214362589,0.8323353731732162,0.8331815791372862,0.780126769319476,0.7739851307328552,0.9375413835272416,0.7852145901967402,0.6849662173578067,0.6932361173600018,0.692782173435397,0.6941915438137019,0.03858443411025988,Healthy_leaves_otsu
1099.7892463235307,1871.5795617070346,1225.8813725490215,1445.702237600923,4.516605392156865,7.5213379469434765,5.013235294117656,5.84707420222991,0.9158195092976904,0.9148463078599351,0.9134903347276544,0.9191990351509159,0.6899977958488445,0.6925502885296113,0.6898340558392259,0.6942326770046144,0.958642273549013,0.9293417691677341,0.9537571753828186,0.9454209092990962,0.47609695827626364,0.47962590214244794,0.4758710245955962,0.48195900982099327,0.038694499727330724,Healthy_leaves_otsu
6007.69800857843,5979.797062668198,2530.70908394608,6485.579438677432,24.121721813725497,23.951218762014577,10.483501838235297,25.937547097270265,0.7469933825467666,0.7662406794310994,0.7766732666004881,0.761262564526288,0.4791941726814432,0.49132811096949075,0.49158626080367585,0.4886181287068542,0.8123933253894954,0.8133245318733279,0.920947836117077,0.7975345511999834,0.22962705513185283,0.24140331262884823,0.2416570518109396,0.23874767570098798,0.046760393453751076,Healthy_leaves_otsu
8725.050980392156,11013.468358323715,7635.986764705882,6215.441476355241,35.09178921568628,43.98818915801609,30.837193627450993,25.139653979238737,0.6146882763963466,0.6202598847467404,0.6176335638295338,0.6671446505960672,0.3747765209587006,0.38110592266291693,0.3744335720813913,0.4000482249283041,0.7216025128722624,0.6486482276403358,0.7565041936636392,0.8017160538587432,0.14045744066190738,0.1452417242887532,0.14020049990163042,0.16003858226828702,0.05015112595609951,Healthy_leaves_otsu
2181.4048253676488,2078.272556708957,1253.657827818628,2777.5974625144163,8.889322916666677,8.448150711264892,5.256020220588234,11.187835447904643,0.859052812729814,0.8710653513136206,0.86516307090888,0.8657583279422525,0.5720348867502673,0.579952825489168,0.573494316140941,0.5775117362330674,0.9322200187030844,0.9354537262414178,0.9610631978222476,0.9137343340131949,0.32722391165939113,0.33634527979286943,0.32889573064596567,0.33351980548693205,0.04057100849729386,Healthy_leaves_otsu
3780.8902573529413,4119.195155709342,2005.127803308824,3413.396955017299,15.209834558823534,16.497670126874265,8.250260416666672,13.72572087658592,0.8305775458767719,0.8396547166715388,0.8431536307757193,0.8463085656286857,0.5747934328148547,0.5817972221258757,0.5791472044545877,0.5846426315713318,0.875052434453291,0.8637938005739072,0.93368249683331,0.8871318767863899,0.330387490407085,0.3384880076733856,0.33541148442756397,0.341807006650652,0.04449078497046847,Healthy_leaves_otsu
566.8902879901967,569.5046059208004,446.9900275735298,795.3186620530566,2.3186274509803932,2.3161399461745513,1.8513939950980407,3.2048289119569393,0.9601576678496135,0.9645921853605111,0.9606264136638255,0.9614357237508099,0.8845312402716895,0.8875799768849821,0.8835073237742672,0.8863661366247754,0.9448337139441703,0.9444603260783679,0.9571212552991498,0.9224507638722459,0.7823955150165733,0.7877982153671453,0.7805851911627678,0.78564492815513,0.034311949232889806,Healthy_leaves_otsu
138.15258884803927,265.2312187620147,212.79336703431392,203.90348327566326,0.5783854166666672,1.0731257208765865,0.872717524509805,0.8320799692425999,0.9855340473025997,0.9856114455502474,0.9844790316726533,0.9862879645286997,0.9543134748918616,0.9547989644061794,0.953502761288678,0.9551423151282334,0.9695068796760973,0.940982464478708,0.9535065957562098,0.9546099670932446,0.9107142083601798,0.9116410624311125,0.9091675157851337,0.9122968421485217,0.028160947839522065,Healthy_leaves_otsu
2923.4694546568644,2469.664605920799,1866.8913756127456,3949.1747020376783,11.875796568627457,10.043137254901952,7.7352481617647095,15.854286812764318,0.8263939605442177,0.8458687547104744,0.8338225206814216,0.8316583110978195,0.5641534615248374,0.5759143863509505,0.5663413161159548,0.5698274775057748,0.9038099392940748,0.918753880747884,0.9385351322863364,0.8700815009374279,0.31826912815045616,0.33167738040599193,0.32074248633995184,0.32470335412059426,0.042478494949587,Healthy_leaves_otsu
4440.255667892156,4686.90385236447,2092.7403033088244,4809.781422529792,17.860723039215678,18.784975009611667,8.659237132352938,19.26319108035371,0.801428827128124,0.8122401365984002,0.8181434927786249,0.8130642106776982,0.5349541855312757,0.5426125907989467,0.5415725348143248,0.5431586442860799,0.8587844948157762,0.850966580688303,0.9333986178982153,0.8470585381473738,0.2861759806174306,0.29442842369354527,0.29330081046521306,0.2950213128626922,0.04495918551059594,Healthy_leaves_otsu
10046.281801470588,14184.760861207209,13661.07544424019,13739.62849673201,40.37481617647058,56.525413302575885,54.58163296568627,54.770519031141795,0.5692160185933923,0.5621756360863455,0.5323026848097661,0.567146267506809,0.37776369822242484,0.38192164501099407,0.36418116860000455,0.38349089108480117,0.6060267031051767,0.4444123617306033,0.46406283811290494,0.46184727244329604,0.14270541169468326,0.14586414292790378,0.13262792356286493,0.1470652635450148,0.05424043296769648,Healthy_leaves_otsu
4392.983992034315,4854.163075740104,3140.2405330882357,4684.932656670512,17.719745710784323,19.477985390234515,12.812867647058823,18.81181084198386,0.7882538294317099,0.7998344475593369,0.7951472503548194,0.8017504708747503,0.5639611981330827,0.5744200620458141,0.5658124663367288,0.5749629459881637,0.8377397977729073,0.8200947864680658,0.8836439675821334,0.8263668119859089,0.3180522329997021,0.3299584076807169,0.3201437470620518,0.330582389259388,0.04645066993451563,Healthy_leaves_otsu
445.46479779411794,583.5004690503657,316.4184283088237,368.8514417531721,1.8305759803921595,2.363121876201462,1.3238817401960794,1.518692810457517,0.9658372137464064,0.96765652147302,0.9671805984378113,0.9701761645097813,0.845699960510965,0.8477015059372603,0.8456895846969371,0.8484667367445493,0.9691175307792322,0.9595287844690177,0.97815476230402,0.9744153793603461,0.7152084232082476,0.718597843168299,0.715190873664878,0.7198958033619444,0.03202901411079835,Healthy_leaves_otsu
1180.7540134803928,1459.4360938100735,664.9192248774518,1187.9614302191462,4.800704656862748,5.875986159169549,2.779028799019611,4.808858131487891,0.9280850366355767,0.9309861428685479,0.9323868106597396,0.9344598654255327,0.772756953868929,0.7760134450749814,0.774421436213846,0.7772390028520683,0.9394284255810316,0.9248571777646577,0.9657585148328985,0.9388347492898053,0.597153309752786,0.6021968669371411,0.5997285608675159,0.6041004675544773,0.03756630790286248,Healthy_leaves_otsu
1367.8871629901964,1729.7872356785845,720.5615196078434,1298.561522491349,5.546139705882353,6.945897731641665,3.0085784313725505,5.254117647058823,0.9219960786900587,0.9246065051152074,0.9272256571669857,0.928738777766427,0.6766336907080273,0.678607979942001,0.6781942686291816,0.6809343861171255,0.9520660258965999,0.9394196549394817,0.9747644958033285,0.9545225322183086,0.45783315140116626,0.46050879044096316,0.4599474660014705,0.4636716381967066,0.036627243836894356,Healthy_leaves_otsu
16474.156954656853,17174.681399461748,4507.138342524508,15776.23029603997,65.62395833333328,68.28475201845448,18.67927389705883,62.79103421760858,0.49941397132136994,0.5206155155997736,0.5984178957666064,0.5340874998827736,0.29448645054265926,0.304227868591166,0.33075900489299304,0.30917341110347624,0.4875033652483875,0.46570826464072407,0.8597849666466705,0.5092123323743091,0.08672226955321409,0.09255459602752376,0.10940151931780301,0.09558819813335911,0.05120501824991763,Healthy_leaves_otsu
5468.912928921566,5786.052149173397,2683.6518229166672,5650.381038062284,21.98391544117647,23.174148404459824,11.066130514705879,22.639923106497506,0.7595221489030032,0.7730082405429065,0.7811590401007438,0.7754537662633995,0.4837843720593423,0.4927481727227814,0.49189469648589,0.4940569296498916,0.8309691826619415,0.8211666992159259,0.9170548996743666,0.8253599750446815,0.23404731864885214,0.24280076172164,0.24196039243094586,0.24409224973507798,0.04768179317487351,Healthy_leaves_otsu
1634.955300245098,1524.3507574010002,692.561243872549,1791.8890272971928,6.613327205882353,6.154740484429067,2.919699754901961,7.207597078046902,0.9122310924350585,0.9209131473695592,0.9201251773896215,0.9173584958986957,0.8407758037425612,0.8468163414313231,0.8426139796941086,0.844793285375958,0.8123847130200359,0.8250242895577276,0.9202698529649215,0.7943143381471206,0.7069039521589497,0.7170979161151312,0.7099983187759437,0.7136756950163048,0.03762842764741449,Healthy_leaves_otsu
517.9500919117647,494.23981545559417,63.29335171568625,541.6814148404463,2.0733455882352945,1.9768704344482904,0.2860906862745097,2.162029988465975,0.9770435238474527,0.9781664560631014,0.9849705349537057,0.9781925157988318,0.8760392362629222,0.8768669935286069,0.8806438473256708,0.8767888630378816,0.9594884164081157,0.9613580261569991,0.9950344411864455,0.957648820655598,0.7674447434721241,0.7688957243398978,0.7755335858325594,0.7687587103472611,0.02385208510470475,Healthy_leaves_otsu
6505.505330882348,6048.716509034982,3009.4780790441187,6811.075109573233,26.054411764705883,24.20750480584388,12.342570465686274,27.198046905036502,0.7534987364734116,0.7747021225575288,0.7801084386979498,0.7679317778081095,0.5656863908679753,0.5774133484114312,0.5747274579150838,0.5746633729578553,0.7513198833213929,0.768685056895389,0.8848608140193441,0.739530948574158,0.32000109281323574,0.33340617492370084,0.33031165088153447,0.3302379922192991,0.04931086806073531,Healthy_leaves_otsu
2044.9775735294127,2908.181268742792,3088.691620710786,4155.972333717799,8.433363970588236,11.771580161476356,12.539414828431381,16.676647443291035,0.8324660708871455,0.8395022257715156,0.8191514669460016,0.8261375918881897,0.617530217117678,0.6239950674304876,0.6122917665682512,0.6187695878137497,0.9210266529110758,0.8876304897923328,0.8804612891585042,0.8394169646177606,0.3813435690534065,0.38936984417757875,0.37490120740726984,0.3828758028031977,0.044273007521228105,Healthy_leaves_otsu
15243.160968137263,15414.718431372547,9935.230713848043,16104.379992310634,60.715931372549036,61.300730488273715,39.89973958333331,64.00899653979238,0.543109986027877,0.570535864830055,0.583751225006939,0.5630503005369881,0.37694316029022523,0.3902327230674879,0.3876116094316425,0.3872257253598376,0.4735686249422152,0.4681592871182919,0.6572463022528204,0.4443644396031464,0.14208614608958242,0.1522815781526667,0.15024275976618817,0.1499437623804524,0.052572043167438694,Healthy_leaves_otsu
11498.659604779425,14586.28209150326,7498.591513480391,8706.775209534795,46.12094056372551,58.13906958861973,30.446292892156855,35.043229527104955,0.5391221538444236,0.5422747953091323,0.5643873486583131,0.5994111087464722,0.31042306819792115,0.31412751717140447,0.31907025631597047,0.33732592437330466,0.6405136020447814,0.5441018262096109,0.7655533159896493,0.7278674326684115,0.09636248126941119,0.09867609704427102,0.1018058284655391,0.11378877925430445,0.05300931629986217,Healthy_leaves_otsu
12142.881617647063,12613.128981161091,8593.683823529418,12156.195263360243,48.56142769607842,50.31234140715111,34.65477941176473,48.51812379853904,0.5642822509262833,0.5876824864551513,0.5871074964438974,0.5925459104729233,0.32990515149757477,0.3426185725051468,0.33689499788738775,0.34471270379863483,0.6204838673406139,0.6059850775875393,0.7315083149991701,0.6202580097680265,0.10883740898463776,0.11738748622546455,0.11349823960154298,0.11882684816016535,0.05255981449005847,Healthy_leaves_otsu
1581.9699295343153,3152.6772779700127,1906.9068780637274,1286.1988773548646,6.572411151960787,12.692472126105349,7.853477328431378,5.363660130718957,0.8541472710309473,0.8531949504044165,0.8495090924193522,0.8711319377959885,0.5963248452154022,0.5995196874992409,0.5929778792127501,0.6071738757842399,0.9451608600171459,0.8906886367505531,0.9339420867556154,0.95540318038545,0.3556033210211734,0.3594238556991875,0.35162276523565095,0.36866011543485555,0.04261450681153073,Healthy_leaves_otsu
1975.910723039216,3458.328673587081,2358.053385416666,2083.5432525951564,8.126286764705878,13.903052672049208,9.637576593137256,8.501930026912719,0.8466386267518695,0.8453587968516499,0.838988662177903,0.8598674866087019,0.6519969404549386,0.6540724781141917,0.647605798630583,0.6604217604304661,0.9183551480156843,0.8569376331308673,0.9025943522495197,0.9138072509002685,0.42510001036260076,0.4278108066264398,0.4193932704199552,0.43615690165007587,0.043684377724009314,Healthy_leaves_otsu
2949.199862132353,4468.820515186464,3303.7588541666655,2865.9771472510556,12.012423406862746,17.92836601307189,13.409160539215687,11.630726643598612,0.814437298795498,0.8155575733200926,0.810079500612062,0.8316605683380526,0.6626460819210569,0.6700566961735677,0.6610859032681616,0.675796041868932,0.8271395382944107,0.7376036617339328,0.8056747240501183,0.8317180324344441,0.439099829885328,0.4489759760870367,0.4370345714998812,0.4567002902057154,0.04529051304085339,Healthy_leaves_otsu
2844.3561274509816,3654.079999999995,1924.0723958333347,2872.5735640138387,11.516237745098044,14.655317185697792,7.908731617647059,11.583698577470196,0.8463424746058941,0.8506070162051312,0.8524529512508563,0.8588190774634405,0.6299690266875995,0.6350606514081961,0.6312057504293886,0.6381792597417134,0.8904008109421389,0.8592244455128057,0.9258496344899386,0.8893324349003563,0.39686097458572134,0.40330203096700235,0.39842069937512764,0.4072727675644813,0.04463279333730504,Healthy_leaves_otsu
3297.138909313723,3469.4142868127624,2094.3756280637263,3917.428589004227,13.311243872549012,13.947835447904646,8.601547181372549,15.706174548250665,0.835227398489252,0.8456241124879855,0.842546796690663,0.8419264130605411,0.5879253979344935,0.5954592614235311,0.5898230573560158,0.5941582003917585,0.8852916300805025,0.8791959304871869,0.9270310127588247,0.8635945830316264,0.3456562735364325,0.3545717320150572,0.34789123898879787,0.35302396709277306,0.044854594272846986,Healthy_leaves_otsu
2045.6381280637258,2318.3215071126474,995.6072303921567,2124.521983852362,8.252558210784313,9.298423683198767,4.137408088235293,8.535916955017296,0.8983008613389234,0.9032560954421986,0.9073458868555815,0.9054147930607617,0.695143656683183,0.6991334198979022,0.6992332455771082,0.6996457154412655,0.9180483818483254,0.9069964072891055,0.9600577871085872,0.9147710200309391,0.48322470342686696,0.4887875388181364,0.48892713172029656,0.48950412713532027,0.041183806464801596,Healthy_leaves_otsu
7209.126807598039,10429.054563629366,6739.965762867648,5545.090119184931,28.99424019607843,41.56664359861588,27.173728553921574,22.377900807381764,0.68127853620382,0.6730965824146988,0.6786067213344551,0.7219847096294738,0.44899087365319573,0.4473727227716534,0.4467303863121322,0.46735872805141443,0.7684931290375887,0.665333180100378,0.783599407257817,0.8220610117622705,0.20159280462385998,0.20014235308012265,0.19956803805458684,0.21842418068583594,0.05079755446117252,Healthy_leaves_otsu
5383.584359681371,6317.457716262973,3276.476792279412,4271.8953633218,21.626148897058815,25.238292964244494,13.368520220588234,17.204859669357933,0.7719813278438625,0.7797173124549679,0.7865246950232375,0.7983664312622046,0.631803115117486,0.6410059983569089,0.6343419266865343,0.6459818831181622,0.6980367301813774,0.6459353773825144,0.816065215155412,0.7605797952897677,0.39917517627215926,0.4108886899295374,0.40238967995238445,0.41729259331688695,0.04449144342897933,Healthy_leaves_otsu
4054.7057751225484,5375.404567474046,4496.9369638480375,4598.390080738173,16.393428308823538,21.525782391387914,18.14036458333334,18.473402537485576,0.7886382274118667,0.7930762789021188,0.7819365756341858,0.8010092931167543,0.5835883651139122,0.5908918678560676,0.5798615549590437,0.5938568215122579,0.8361762038423837,0.7825490980429427,0.818494594535117,0.8139852652203093,0.34057537989632886,0.3491531994984325,0.3362394229195201,0.35266592445664174,0.04602096507153659,Healthy_leaves_otsu
8365.091498161766,9583.078323721644,5269.096614583333,7552.503006535944,33.44315257352941,38.163752402921915,21.30461090686274,30.187866205305635,0.70246355289258,0.7111042665539556,0.7256764115795897,0.7300783797217798,0.5253463751488684,0.5339179841915197,0.5319816910652856,0.5405086722371348,0.6668749654661377,0.6189274238917051,0.7901788874156799,0.6996735621327367,0.27598881388205554,0.2850684138431359,0.28300451962868095,0.29214962476355044,0.04923280506151975,Healthy_leaves_otsu
2290.1030943627466,3145.5104805843885,1720.4437346813736,2513.8954402153013,9.35863970588236,12.6714801999231,7.129549632352945,10.191603229527095,0.8434479540782452,0.8484096915773474,0.8460472995563717,0.8548796902902456,0.5982230548081127,0.6022366466869616,0.5988491386873284,0.6051991992184317,0.9214075842764577,0.8921945391112972,0.9409573027584476,0.913841756932227,0.3578708233039502,0.3626889786127563,0.358620290906555,0.36626607073463097,0.042326528287310865,Healthy_leaves_otsu
14113.61985294118,14120.938531334086,10895.5997242647,14270.139577085734,56.36982230392159,56.29942329873116,43.76207107843138,56.88639753940786,0.5220552751362265,0.5526542043871668,0.5435021298359372,0.5513254933068441,0.30724955645595714,0.323165331777174,0.31389228837208394,0.3224193475637945,0.5406378485092478,0.5406585935345484,0.6455178548565087,0.5357987896986706,0.0944022899423824,0.10443583166265094,0.0985283686994635,0.1039542356834629,0.053782802573868874,Healthy_leaves_otsu
577.7112132352951,527.2347097270285,154.21011029411778,638.4423375624764,2.333057598039219,2.127074202229914,0.6695772058823534,2.5636447520184555,0.9693425936324277,0.9723511077765197,0.9751556478415333,0.971010898102314,0.7394890904832689,0.7416005664572949,0.7421831421617746,0.7410175672792122,0.9783490877083232,0.9802396329521926,0.9942301348967549,0.976071653295311,0.5468441149437723,0.5499714001697806,0.5508358165091249,0.5491070350164018,0.02803774327771962,Healthy_leaves_otsu
1808.3261029411785,2124.010918877358,2482.316605392158,3630.4796001537898,7.497671568627458,8.68745866974242,10.149601715686275,14.603275663206459,0.8377045901554709,0.8482749589416673,0.8274021208296972,0.8332161926677899,0.5488900469326804,0.5563726748407971,0.5420881432524463,0.5489048070877682,0.9436605223374114,0.9338172871718148,0.9226501899574716,0.8868767638291802,0.3012802836217601,0.3095505533095033,0.29385955505488465,0.30129648724406005,0.042928830268902526,Healthy_leaves_otsu
9833.023697916662,8836.972041522482,7500.673483455884,11950.435617070358,39.525628063725485,35.50737408688965,30.39116115196079,47.7341022683583,0.5721427993978425,0.6163567772976806,0.5869994957309905,0.5843698029547562,0.3272667470798829,0.34936742058141146,0.33260928564404396,0.33642002025359596,0.6942592313416082,0.7252188900729286,0.7667480566738506,0.6284068097847134,0.10710352374424806,0.12205759456370885,0.11062893689664123,0.11317843002742993,0.05224927809254714,Healthy_leaves_otsu
11633.655070465693,12445.4003998462,7587.791957720592,11658.508219915415,46.56321997549024,49.65587081891578,30.705499387254918,46.56773548635139,0.5673805718136694,0.5886138723732053,0.594380008225708,0.5961208332856056,0.32812860329041205,0.3399454757054305,0.3366490183194542,0.34301623127325576,0.638261748033979,0.6130191242541897,0.7640245749774189,0.6374875633712245,0.10766838029731661,0.11556292645259142,0.11333256153545221,0.11766013491690769,0.05436367030814922,Healthy_leaves_otsu
13020.050765931366,8683.271633986924,12452.176547181378,16348.317001153377,52.04448529411761,34.906420607458614,49.8336243872549,65.02389850057668,0.5443625919175094,0.617149823909588,0.543158732331712,0.5421934588376993,0.3384114740218982,0.3675062066692191,0.3365313084199053,0.3400470448669691,0.5860854281060209,0.7241644494758251,0.6042744207261397,0.4806742509307777,0.11452232574967389,0.1350608119403988,0.11325332154681343,0.11563199272275848,0.05331831564530658,Healthy_leaves_otsu
4554.440349264708,5152.6429988466025,4246.835416666667,5101.2923490964995,18.317800245098052,20.618269896193784,17.12077205882354,20.418039215686278,0.800018703783375,0.8087926949591238,0.7981452447358559,0.8089443523406143,0.5297909111303111,0.5374749501588233,0.5271356072046213,0.5370946097370889,0.8502032038523382,0.8304387119743317,0.8603221935857743,0.832128540342906,0.2806784095162852,0.2888793220482295,0.2778719483829848,0.28847061980863586,0.048016343149613984,Healthy_leaves_otsu
4091.6792738970635,5119.996170703579,3701.5738817401993,3076.8959015763207,16.566743259803943,20.550080738177645,15.045082720588255,12.520476739715505,0.7795739169303922,0.7873147403363907,0.7794539883781714,0.8070792696585333,0.5230468558766722,0.5307204327361239,0.5219206987059559,0.5392730681431827,0.8645532683006508,0.8304719961383544,0.8774954804580678,0.8981201445623186,0.2735780134424723,0.2816641777236186,0.27240121573771325,0.29081544202456167,0.048633955939296765,Healthy_leaves_otsu
1601.5396752450977,1987.9050980392149,2400.374402573529,3402.2086120722793,6.647457107843134,8.120123029603992,9.79269301470588,13.676170703575536,0.8545815782716734,0.8635434679024557,0.8440106864981363,0.8496387667778194,0.6474725040295839,0.6538019219865143,0.6416611616027377,0.6481249708791349,0.9343947461715536,0.9187488606112922,0.9018432716129848,0.8609423928528527,0.4192206434743395,0.4274569531932601,0.41172904630937457,0.4200659778770794,0.04372556430590958,Healthy_leaves_otsu
7184.602083333338,7576.115063437139,6515.8693474264755,7607.288350634363,28.820435049019633,30.294778931180282,26.211871936274527,30.416993464052247,0.7090957983127228,0.7250031333828748,0.7094872906603216,0.7251582151123512,0.45379921468450285,0.46490509942645303,0.4516939237978861,0.4648632821492784,0.7654200384414701,0.7528265969546963,0.7874978646704458,0.7518077218897764,0.2059337272482715,0.21613675147272018,0.2040274007959305,0.21609787109059964,0.04810847731775997,Healthy_leaves_otsu
1178.4824142156863,1200.7296116878124,464.01086090686283,1259.1950788158413,4.759895833333333,4.832095347943095,1.9554993872549016,5.062821991541712,0.9380005350702745,0.9424378592090907,0.9466435022976207,0.9416118247041081,0.8961504056178942,0.8994415560361121,0.8995376429178522,0.8992673817178307,0.7868117384236749,0.7821738613946284,0.9156607825739989,0.7716052834561616,0.8030855494891163,0.8089951127246626,0.8091679710262054,0.8086818238216427,0.03548610527666789,Healthy_leaves_otsu
1520.8422334558832,2530.5685966935794,1712.4691636029409,1889.6171164936557,6.211473651960786,10.147527873894644,6.9702359068627455,7.631049596309106,0.8982660855496283,0.8977257030525922,0.8949117343665982,0.9036074267936354,0.6444956900520702,0.6466556199715952,0.6429827290581788,0.6494863563879372,0.947999806662359,0.9134268229257628,0.9413703230156215,0.9353543873726793,0.41537469449569414,0.41816349084084803,0.4134267898671033,0.4218325271340786,0.042490551779401094,Healthy_leaves_otsu
